VertexID	Color
5416	29
5596	29
5617	29
5705	29
5808	29
5901	29
6029	29
6145	29
6227	29
6370	29
6404	29
6584	29
6634	29
6791	29
6846	29
6985	29
7060	29
7126	29
7240	29
7365	29
7474	29
7531	29
7609	29
7743	29
7811	29
7951	29
8052	29
8128	29
8223	29
8390	29
8415	29
8567	29
8621	29
8718	29
8857	29
8932	29
9024	29
9168	29
9235	29
9320	29
9497	29
9507	29
9693	29
9750	29
9812	29
9958	29
7	30
122	30
201	30
318	30
416	30
559	30
660	30
730	30
900	30
997	30
1070	30
1143	30
1217	30
1350	30
1485	30
1527	30
1608	30
1736	30
1848	30
1952	30
2026	30
2184	30
2274	30
2373	30
2490	30
2541	30
2651	30
2742	30
2881	30
2978	30
3093	30
3171	30
3268	30
3310	30
3477	30
3586	30
3680	30
3762	30
3821	30
3947	30
4004	30
4176	30
4288	30
4391	30
4475	30
4505	30
4696	30
4783	30
4857	30
4915	30
5011	30
5120	30
5219	30
5313	30
5423	30
5503	30
5640	30
5782	30
5895	30
5989	30
6035	30
6165	30
6224	30
6356	30
6446	30
6531	30
6609	30
6744	30
6894	30
6958	30
7039	30
7134	30
7238	30
7366	30
7428	30
7561	30
7699	30
7779	30
7806	30
7949	30
8098	30
8114	30
8272	30
8329	30
8463	30
8587	30
8669	30
8767	30
8853	30
8945	30
9037	30
9154	30
9255	30
9312	30
9464	30
9592	30
9625	30
9732	30
9833	30
9902	30
54	31
124	31
275	31
348	31
485	31
573	31
631	31
768	31
899	31
933	31
1071	31
1190	31
1237	31
1365	31
1498	31
1528	31
1680	31
1717	31
1883	31
1912	31
2029	31
2153	31
2270	31
2309	31
2430	31
2577	31
2636	31
2749	31
2844	31
2920	31
3022	31
3135	31
3214	31
3352	31
3492	31
3574	31
3602	31
3740	31
3843	31
3938	31
4084	31
4115	31
4295	31
4387	31
4491	31
4510	31
4678	31
4716	31
4894	31
4969	31
5100	31
5167	31
5239	31
5396	31
5425	31
5545	31
5641	31
5707	31
5897	31
5903	31
6026	31
6160	31
6234	31
6347	31
6493	31
6550	31
6606	31
6755	31
6808	31
6946	31
7061	31
7132	31
7205	31
7381	31
7401	31
7542	31
7658	31
7719	31
7863	31
7989	31
8018	31
8156	31
8266	31
8379	31
8411	31
8582	31
8676	31
8757	31
8862	31
8927	31
9021	31
9104	31
9251	31
9359	31
9423	31
9572	31
9686	31
9713	31
9888	31
9964	31
30	32
117	32
223	32
353	32
440	32
548	32
612	32
727	32
818	32
986	32
1066	32
1163	32
1204	32
1351	32
1470	32
1593	32
1649	32
1729	32
1847	32
1981	32
2089	32
2150	32
2224	32
2382	32
2495	32
2501	32
2661	32
2757	32
2891	32
2976	32
3080	32
3107	32
3288	32
3319	32
3425	32
3599	32
3634	32
3769	32
3803	32
3972	32
4062	32
4131	32
4244	32
4360	32
4420	32
4584	32
4685	32
4765	32
4852	32
4974	32
5043	32
5146	32
5267	32
5397	32
5413	32
5577	32
5675	32
5792	32
5894	32
5928	32
6055	32
6183	32
6232	32
6373	32
6426	32
6515	32
6637	32
6708	32
6890	32
6968	32
7042	32
7102	32
7296	32
7338	32
7500	32
7545	32
7639	32
7798	32
7871	32
7956	32
8059	32
8141	32
8214	32
8354	32
8458	32
8509	32
8687	32
8721	32
8833	32
8916	32
9036	32
9122	32
9278	32
9310	32
9406	32
9535	32
9679	32
9711	32
9864	32
9905	32
76	33
198	33
290	33
385	33
438	33
587	33
621	33
772	33
801	33
922	33
1057	33
1131	33
1246	33
1366	33
1420	33
1514	33
1697	33
1710	33
1850	33
1982	33
2049	33
2144	33
2284	33
2364	33
2458	33
2547	33
2617	33
2794	33
2862	33
2975	33
3045	33
3199	33
3269	33
3318	33
3489	33
3525	33
3623	33
3729	33
3874	33
3919	33
4096	33
4112	33
4259	33
4365	33
4452	33
4573	33
4671	33
4780	33
4868	33
4905	33
5042	33
5103	33
5226	33
5391	33
5407	33
5570	33
5655	33
5753	33
5813	33
5951	33
6032	33
6116	33
6300	33
6361	33
6402	33
6581	33
6624	33
6786	33
6839	33
6979	33
7030	33
7167	33
7206	33
7311	33
7434	33
7588	33
7643	33
7748	33
7836	33
7904	33
8033	33
8160	33
8215	33
8309	33
8456	33
8537	33
8640	33
8792	33
8883	33
8954	33
9027	33
9163	33
9277	33
9341	33
9408	33
9578	33
9635	33
9728	33
9893	33
9995	33
82	34
163	34
294	34
359	34
430	34
501	34
681	34
748	34
815	34
908	34
1054	34
1160	34
1299	34
1306	34
1464	34
1553	34
1638	34
1762	34
1858	34
1904	34
2074	34
2192	34
2283	34
2334	34
2472	34
2523	34
2625	34
2785	34
2843	34
2913	34
3046	34
3169	34
3300	34
3335	34
3441	34
3556	34
3632	34
3755	34
3888	34
3905	34
4061	34
4120	34
4297	34
4373	34
4468	34
4511	34
4633	34
4795	34
4877	34
4979	34
5050	34
5119	34
5240	34
5366	34
5471	34
5576	34
5610	34
5744	34
5852	34
5996	34
6067	34
6139	34
6298	34
6312	34
6490	34
6580	34
6649	34
6718	34
6845	34
6986	34
7016	34
7175	34
7287	34
7389	34
7426	34
7521	34
7637	34
7793	34
7831	34
7929	34
8078	34
8107	34
8228	34
8314	34
8436	34
8551	34
8665	34
8717	34
8822	34
8991	34
9084	34
9142	34
9247	34
9302	34
9457	34
9527	34
9624	34
9770	34
9809	34
9903	34
25	35
141	35
262	35
344	35
412	35
561	35
602	35
737	35
885	35
964	35
1027	35
1175	35
1296	35
1328	35
1433	35
1532	35
1660	35
1793	35
1879	35
1916	35
2058	35
2145	35
2263	35
2390	35
2409	35
2589	35
2624	35
2770	35
2882	35
2918	35
3014	35
3129	35
3250	35
3354	35
3438	35
3534	35
3643	35
3730	35
3886	35
3991	35
4023	35
4178	35
4255	35
4374	35
4410	35
4571	35
4652	35
4707	35
4803	35
4931	35
5056	35
5168	35
5284	35
5321	35
5495	35
5598	35
5615	35
5772	35
5866	35
5965	35
6022	35
6120	35
6297	35
6304	35
6449	35
6501	35
6687	35
6736	35
6853	35
6951	35
7019	35
7106	35
7299	35
7376	35
7446	35
7513	35
7683	35
7759	35
7900	35
7905	35
8008	35
8157	35
8267	35
8339	35
8435	35
8540	35
8648	35
8773	35
8811	35
8980	35
9069	35
9188	35
9217	35
9342	35
9477	35
9594	35
9681	35
9792	35
9826	35
9947	35
49	36
126	36
236	36
332	36
424	36
513	36
685	36
782	36
869	36
938	36
1004	36
1166	36
1289	36
1323	36
1410	36
1517	36
1647	36
1799	36
1873	36
1984	36
2086	36
2172	36
2298	36
2378	36
2456	36
2554	36
2671	36
2796	36
2811	36
2997	36
3029	36
3188	36
3235	36
3381	36
3403	36
3553	36
3652	36
3795	36
3815	36
3937	36
4058	36
4193	36
4287	36
4327	36
4483	36
4522	36
4602	36
4705	36
4843	36
4948	36
5031	36
5150	36
5257	36
5325	36
5474	36
5555	36
5694	36
5800	36
5820	36
5940	36
6092	36
6179	36
6209	36
6376	36
6459	36
6519	36
6691	36
6716	36
6830	36
6934	36
7090	36
7161	36
7228	36
7312	36
7463	36
7514	36
7621	36
7780	36
7867	36
7962	36
8044	36
8151	36
8270	36
8306	36
8465	36
8501	36
8664	36
8745	36
8839	36
8907	36
9041	36
9177	36
9233	36
9360	36
9418	36
9508	36
9646	36
9742	36
9875	36
9968	36
80	37
199	37
297	37
329	37
407	37
590	37
691	37
702	37
858	37
942	37
1038	37
1134	37
1231	37
1326	37
1444	37
1552	37
1610	37
1763	37
1867	37
1993	37
2039	37
2147	37
2277	37
2350	37
2433	37
2506	37
2623	37
2753	37
2808	37
2981	37
3079	37
3105	37
3222	37
3343	37
3470	37
3518	37
3614	37
3771	37
3835	37
3921	37
4020	37
4137	37
4241	37
4378	37
4465	37
4589	37
4630	37
4764	37
4862	37
4936	37
5054	37
5151	37
5285	37
5319	37
5404	37
5566	37
5698	37
5776	37
5811	37
5974	37
6015	37
6132	37
6273	37
6316	37
6412	37
6592	37
6694	37
6749	37
6848	37
6988	37
7095	37
7146	37
7268	37
7360	37
7456	37
7572	37
7675	37
7701	37
7857	37
7903	37
8100	37
8187	37
8269	37
8359	37
8486	37
8545	37
8609	37
8725	37
8896	37
8983	37
9017	37
9113	37
9228	37
9384	37
9424	37
9582	37
9640	37
9761	37
9855	37
9927	37
57	38
151	38
222	38
339	38
425	38
520	38
653	38
778	38
823	38
903	38
1043	38
1180	38
1224	38
1334	38
1417	38
1513	38
1679	38
1789	38
1852	38
1999	38
2002	38
2154	38
2247	38
2319	38
2473	38
2509	38
2650	38
2735	38
2888	38
2968	38
3069	38
3160	38
3259	38
3349	38
3482	38
3544	38
3694	38
3718	38
3887	38
3911	38
4090	38
4145	38
4261	38
4326	38
4486	38
4595	38
4629	38
4776	38
4883	38
4933	38
5055	38
5112	38
5256	38
5301	38
5462	38
5542	38
5665	38
5730	38
5864	38
5907	38
6070	38
6174	38
6277	38
6372	38
6481	38
6521	38
6684	38
6796	38
6900	38
6927	38
7092	38
7138	38
7263	38
7310	38
7406	38
7548	38
7685	38
7791	38
7846	38
7915	38
8093	38
8105	38
8298	38
8367	38
8466	38
8532	38
8641	38
8771	38
8875	38
8908	38
9028	38
9131	38
9204	38
9316	38
9440	38
9597	38
9637	38
9758	38
9814	38
9936	38
41	39
175	39
276	39
317	39
426	39
546	39
643	39
744	39
807	39
911	39
1022	39
1106	39
1250	39
1363	39
1415	39
1557	39
1628	39
1794	39
1823	39
1901	39
2056	39
2187	39
2216	39
2338	39
2469	39
2552	39
2666	39
2798	39
2879	39
2910	39
3002	39
3161	39
3289	39
3334	39
3447	39
3531	39
3651	39
3785	39
3895	39
3959	39
4014	39
4104	39
4248	39
4349	39
4419	39
4512	39
4672	39
4796	39
4897	39
4978	39
5020	39
5142	39
5221	39
5400	39
5433	39
5573	39
5664	39
5799	39
5860	39
5993	39
6088	39
6182	39
6236	39
6330	39
6480	39
6537	39
6613	39
6762	39
6871	39
6991	39
7081	39
7135	39
7258	39
7355	39
7468	39
7583	39
7692	39
7765	39
7839	39
7932	39
8086	39
8140	39
8290	39
8303	39
8424	39
8518	39
8608	39
8754	39
8867	39
8974	39
9029	39
9125	39
9209	39
9377	39
9453	39
9584	39
9645	39
9705	39
9827	39
9970	39
47	40
184	40
226	40
335	40
454	40
563	40
693	40
718	40
809	40
917	40
1034	40
1122	40
1261	40
1329	40
1500	40
1543	40
1645	40
1725	40
1889	40
1915	40
2038	40
2116	40
2201	40
2339	40
2481	40
2558	40
2630	40
2797	40
2848	40
2919	40
3006	40
3176	40
3287	40
3320	40
3402	40
3521	40
3674	40
3727	40
3877	40
3996	40
4092	40
4114	40
4204	40
4341	40
4413	40
4569	40
4675	40
4799	40
4898	40
4973	40
5060	40
5162	40
5212	40
5331	40
5403	40
5544	40
5671	40
5790	40
5824	40
5905	40
6042	40
6164	40
6283	40
6332	40
6437	40
6594	40
6688	40
6772	40
6886	40
6955	40
7049	40
7179	40
7246	40
7353	40
7433	40
7556	40
7607	40
7767	40
7808	40
7995	40
8028	40
8170	40
8259	40
8365	40
8440	40
8510	40
8691	40
8768	40
8850	40
8966	40
9080	40
9111	40
9282	40
9385	40
9478	40
9536	40
9652	40
9723	40
9851	40
9957	40
53	41
149	41
232	41
397	41
487	41
502	41
669	41
707	41
854	41
926	41
1062	41
1130	41
1284	41
1305	41
1477	41
1599	41
1655	41
1750	41
1812	41
1935	41
2008	41
2183	41
2238	41
2380	41
2491	41
2522	41
2629	41
2733	41
2885	41
2971	41
3020	41
3146	41
3248	41
3345	41
3411	41
3595	41
3670	41
3757	41
3828	41
3904	41
4088	41
4140	41
4247	41
4372	41
4458	41
4527	41
4667	41
4724	41
4818	41
4909	41
5001	41
5121	41
5223	41
5374	41
5466	41
5556	41
5681	41
5731	41
5878	41
5979	41
6090	41
6193	41
6286	41
6306	41
6403	41
6551	41
6614	41
6737	41
6859	41
6913	41
7094	41
7142	41
7243	41
7334	41
7444	41
7541	41
7619	41
7725	41
7865	41
7916	41
8036	41
8164	41
8239	41
8315	41
8496	41
8568	41
8698	41
8752	41
8900	41
8961	41
9075	41
9189	41
9263	41
9376	41
9460	41
9510	41
9673	41
9717	41
9892	41
9982	41
45	42
176	42
254	42
331	42
405	42
532	42
613	42
724	42
863	42
921	42
1029	42
1110	42
1241	42
1359	42
1402	42
1596	42
1692	42
1711	42
1864	42
1967	42
2033	42
2135	42
2223	42
2368	42
2407	42
2556	42
2603	42
2743	42
2815	42
2925	42
3042	42
3106	42
3278	42
3386	42
3481	42
3589	42
3601	42
3752	42
3817	42
3958	42
4050	42
4200	42
4251	42
4382	42
4416	42
4590	42
4649	42
4775	42
4846	42
4939	42
5018	42
5104	42
5208	42
5394	42
5487	42
5597	42
5620	42
5755	42
5836	42
5960	42
6065	42
6122	42
6237	42
6357	42
6430	42
6569	42
6648	42
6712	42
6870	42
6938	42
7028	42
7172	42
7271	42
7388	42
7477	42
7509	42
7640	42
7785	42
7883	42
7934	42
8084	42
8166	42
8244	42
8361	42
8474	42
8595	42
8680	42
8793	42
8826	42
8979	42
9099	42
9127	42
9219	42
9314	42
9447	42
9562	42
9691	42
9798	42
9853	42
9973	42
43	43
185	43
209	43
327	43
403	43
551	43
656	43
765	43
888	43
950	43
1031	43
1181	43
1266	43
1361	43
1473	43
1521	43
1664	43
1753	43
1813	43
1977	43
2096	43
2148	43
2254	43
2399	43
2419	43
2567	43
2686	43
2780	43
2878	43
2974	43
3016	43
3145	43
3205	43
3390	43
3457	43
3542	43
3675	43
3735	43
3837	43
3995	43
4018	43
4111	43
4217	43
4359	43
4407	43
4549	43
4662	43
4722	43
4815	43
4997	43
5036	43
5191	43
5252	43
5312	43
5424	43
5583	43
5628	43
5769	43
5814	43
5925	43
6010	43
6192	43
6208	43
6320	43
6479	43
6534	43
6670	43
6738	43
6882	43
6944	43
7098	43
7147	43
7233	43
7363	43
7439	43
7529	43
7630	43
7768	43
7889	43
7987	43
8040	43
8106	43
8202	43
8384	43
8460	43
8504	43
8655	43
8741	43
8876	43
8901	43
9072	43
9126	43
9300	43
9323	43
9493	43
9558	43
9694	43
9771	43
9846	43
9932	43
48	44
125	44
269	44
308	44
492	44
527	44
633	44
746	44
843	44
935	44
1042	44
1118	44
1206	44
1368	44
1413	44
1549	44
1682	44
1765	44
1802	44
1940	44
2010	44
2167	44
2252	44
2314	44
2428	44
2566	44
2620	44
2734	44
2898	44
2909	44
3085	44
3139	44
3236	44
3362	44
3472	44
3564	44
3607	44
3758	44
3850	44
3957	44
4097	44
4188	44
4232	44
4301	44
4437	44
4561	44
4653	44
4771	44
4880	44
4960	44
5075	44
5200	44
5205	44
5356	44
5470	44
5515	44
5693	44
5751	44
5886	44
5983	44
6047	44
6112	44
6211	44
6395	44
6476	44
6591	44
6644	44
6759	44
6854	44
6924	44
7079	44
7177	44
7281	44
7303	44
7422	44
7523	44
7690	44
7794	44
7841	44
7921	44
8017	44
8131	44
8219	44
8378	44
8489	44
8574	44
8629	44
8799	44
8816	44
8984	44
9026	44
9145	44
9238	44
9363	44
9455	44
9530	44
9687	44
9773	44
9896	44
9904	44
9	45
120	45
216	45
314	45
432	45
562	45
607	45
793	45
897	45
939	45
1003	45
1169	45
1263	45
1335	45
1499	45
1594	45
1683	45
1774	45
1828	45
1966	45
2082	45
2164	45
2291	45
2343	45
2429	45
2573	45
2601	45
2768	45
2846	45
2904	45
3060	45
3200	45
3223	45
3305	45
3440	45
3587	45
3676	45
3731	45
3834	45
3977	45
4079	45
4150	45
4253	45
4317	45
4456	45
4552	45
4608	45
4759	45
4861	45
4906	45
5038	45
5127	45
5251	45
5371	45
5415	45
5586	45
5613	45
5711	45
5841	45
5937	45
6098	45
6124	45
6289	45
6380	45
6472	45
6588	45
6636	45
6784	45
6858	45
6949	45
7018	45
7133	45
7245	45
7321	45
7419	45
7570	45
7681	45
7747	45
7822	45
7990	45
8025	45
8102	45
8255	45
8348	45
8485	45
8512	45
8678	45
8742	45
8892	45
8995	45
9010	45
9196	45
9226	45
9354	45
9430	45
9575	45
9667	45
9765	45
9857	45
9944	45
64	46
181	46
229	46
310	46
496	46
538	46
695	46
708	46
875	46
951	46
1097	46
1105	46
1218	46
1302	46
1404	46
1539	46
1684	46
1724	46
1861	46
1994	46
2042	46
2190	46
2266	46
2320	46
2500	46
2534	46
2680	46
2726	46
2825	46
2940	46
3048	46
3101	46
3255	46
3303	46
3430	46
3568	46
3613	46
3747	46
3849	46
3979	46
4036	46
4119	46
4237	46
4363	46
4493	46
4586	46
4628	46
4753	46
4874	46
4998	46
5041	46
5176	46
5265	46
5352	46
5450	46
5514	46
5635	46
5757	46
5871	46
5954	46
6011	46
6117	46
6223	46
6378	46
6469	46
6587	46
6656	46
6733	46
6812	46
6973	46
7046	46
7160	46
7222	46
7307	46
7432	46
7582	46
7689	46
7727	46
7844	46
7967	46
8085	46
8172	46
8206	46
8383	46
8409	46
8516	46
8658	46
8777	46
8891	46
8992	46
9059	46
9170	46
9231	46
9362	46
9488	46
9599	46
9615	46
9745	46
9821	46
9943	46
68	47
191	47
281	47
363	47
452	47
566	47
654	47
762	47
846	47
940	47
1039	47
1187	47
1223	47
1330	47
1471	47
1535	47
1653	47
1737	47
1900	47
1914	47
2092	47
2169	47
2208	47
2376	47
2494	47
2504	47
2689	47
2722	47
2847	47
2955	47
3074	47
3156	47
3203	47
3361	47
3498	47
3575	47
3645	47
3721	47
3867	47
3933	47
4002	47
4136	47
4242	47
4380	47
4427	47
4531	47
4613	47
4744	47
4832	47
4911	47
5016	47
5190	47
5234	47
5384	47
5458	47
5518	47
5626	47
5795	47
5859	47
5988	47
6051	47
6129	47
6207	47
6310	47
6460	47
6583	47
6620	47
6799	47
6806	47
6970	47
7082	47
7124	47
7201	47
7357	47
7425	47
7577	47
7686	47
7764	47
7896	47
7948	47
8097	47
8109	47
8265	47
8328	47
8473	47
8578	47
8617	47
8719	47
8805	47
8972	47
9050	47
9112	47
9285	47
9338	47
9415	47
9579	47
9649	47
9741	47
9843	47
9993	47
66	48
144	48
283	48
395	48
484	48
525	48
628	48
773	48
859	48
967	48
1098	48
1121	48
1201	48
1312	48
1443	48
1579	48
1620	48
1757	48
1871	48
1903	48
2004	48
2102	48
2233	48
2374	48
2413	48
2596	48
2663	48
2777	48
2849	48
2932	48
3061	48
3153	48
3254	48
3327	48
3491	48
3526	48
3660	48
3722	48
3829	48
3948	48
4072	48
4197	48
4290	48
4356	48
4405	48
4585	48
4668	48
4800	48
4811	48
4917	48
5015	48
5193	48
5269	48
5314	48
5431	48
5562	48
5651	48
5747	48
5881	48
5930	48
6086	48
6134	48
6278	48
6382	48
6407	48
6564	48
6646	48
6706	48
6818	48
6965	48
7038	48
7188	48
7255	48
7337	48
7441	48
7535	48
7680	48
7775	48
7810	48
7950	48
8039	48
8194	48
8216	48
8340	48
8487	48
8592	48
8623	48
8709	48
8858	48
8970	48
9042	48
9136	48
9276	48
9345	48
9489	48
9524	48
9619	48
9752	48
9808	48
9999	48
93	49
101	49
267	49
384	49
431	49
553	49
687	49
720	49
868	49
971	49
1095	49
1176	49
1225	49
1355	49
1465	49
1586	49
1685	49
1781	49
1827	49
1913	49
2097	49
2157	49
2236	49
2326	49
2439	49
2594	49
2646	49
2715	49
2850	49
2959	49
3047	49
3108	49
3258	49
3304	49
3473	49
3580	49
3637	49
3778	49
3814	49
4000	49
4012	49
4175	49
4279	49
4396	49
4472	49
4577	49
4666	49
4774	49
4889	49
4935	49
5063	49
5110	49
5290	49
5369	49
5421	49
5530	49
5692	49
5756	49
5818	49
5948	49
6003	49
6133	49
6288	49
6351	49
6445	49
6560	49
6628	49
6709	49
6811	49
6962	49
7054	49
7107	49
7241	49
7382	49
7452	49
7506	49
7634	49
7770	49
7805	49
7902	49
8016	49
8198	49
8243	49
8349	49
8464	49
8538	49
8642	49
8761	49
8844	49
8940	49
9032	49
9199	49
9291	49
9319	49
9417	49
9523	49
9622	49
9724	49
9883	49
9929	49
8	50
200	50
246	50
382	50
417	50
591	50
658	50
764	50
820	50
989	50
1012	50
1141	50
1230	50
1372	50
1447	50
1503	50
1673	50
1766	50
1855	50
1962	50
2078	50
2129	50
2251	50
2385	50
2415	50
2590	50
2699	50
2760	50
2809	50
2901	50
3005	50
3111	50
3243	50
3331	50
3479	50
3576	50
3657	50
3767	50
3881	50
3984	50
4037	50
4152	50
4294	50
4313	50
4495	50
4548	50
4621	50
4726	50
4886	50
4924	50
5039	50
5192	50
5254	50
5310	50
5418	50
5593	50
5627	50
5763	50
5842	50
5922	50
6028	50
6156	50
6244	50
6397	50
6483	50
6577	50
6602	50
6775	50
6868	50
6914	50
7080	50
7116	50
7288	50
7340	50
7496	50
7536	50
7687	50
7707	50
7838	50
7959	50
8045	50
8132	50
8204	50
8319	50
8425	50
8523	50
8671	50
8769	50
8806	50
8965	50
9061	50
9153	50
9250	50
9370	50
9474	50
9534	50
9698	50
9733	50
9849	50
9935	50
83	51
147	51
243	51
316	51
434	51
539	51
606	51
742	51
811	51
958	51
1030	51
1186	51
1219	51
1387	51
1460	51
1546	51
1621	51
1784	51
1820	51
1949	51
2094	51
2104	51
2241	51
2335	51
2492	51
2505	51
2667	51
2775	51
2890	51
2969	51
3082	51
3152	51
3281	51
3370	51
3456	51
3510	51
3700	51
3750	51
3823	51
3922	51
4068	51
4199	51
4285	51
4377	51
4438	51
4591	51
4607	51
4737	51
4824	51
4965	51
5051	51
5148	51
5279	51
5332	51
5457	51
5526	51
5645	51
5733	51
5889	51
5927	51
6013	51
6144	51
6228	51
6336	51
6408	51
6503	51
6629	51
6715	51
6825	51
6993	51
7002	51
7173	51
7253	51
7354	51
7497	51
7517	51
7676	51
7714	51
7818	51
7998	51
8080	51
8161	51
8264	51
8396	51
8471	51
8531	51
8672	51
8774	51
8878	51
8955	51
9066	51
9109	51
9288	51
9301	51
9412	51
9540	51
9663	51
9759	51
9895	51
9962	51
89	52
143	52
227	52
369	52
457	52
571	52
608	52
792	52
867	52
960	52
1064	52
1126	52
1202	52
1307	52
1414	52
1598	52
1678	52
1734	52
1809	52
1920	52
2072	52
2173	52
2228	52
2321	52
2440	52
2535	52
2605	52
2741	52
2884	52
2911	52
3091	52
3122	52
3215	52
3325	52
3496	52
3561	52
3654	52
3800	52
3830	52
3966	52
4010	52
4123	52
4299	52
4368	52
4470	52
4533	52
4697	52
4782	52
4850	52
4953	52
5065	52
5188	52
5218	52
5348	52
5446	52
5574	52
5632	52
5780	52
5875	52
5995	52
6062	52
6119	52
6263	52
6317	52
6458	52
6539	52
6642	52
6701	52
6881	52
6903	52
7037	52
7176	52
7249	52
7344	52
7429	52
7593	52
7652	52
7724	52
7890	52
7979	52
8012	52
8138	52
8287	52
8336	52
8455	52
8556	52
8631	52
8794	52
8885	52
8904	52
9083	52
9186	52
9213	52
9347	52
9451	52
9506	52
9677	52
9716	52
9845	52
9959	52
27	53
121	53
250	53
352	53
462	53
564	53
670	53
796	53
804	53
916	53
1006	53
1172	53
1274	53
1360	53
1475	53
1518	53
1601	53
1730	53
1833	53
1997	53
2024	53
2126	53
2245	53
2361	53
2414	53
2539	53
2665	53
2713	53
2893	53
2957	53
3100	53
3185	53
3241	53
3388	53
3419	53
3559	53
3671	53
3790	53
3848	53
3978	53
4015	53
4110	53
4235	53
4302	53
4428	53
4579	53
4654	53
4708	53
4858	53
4999	53
5091	53
5155	53
5287	53
5392	53
5411	53
5589	53
5686	53
5732	53
5809	53
5949	53
6083	53
6146	53
6247	53
6363	53
6417	53
6573	53
6676	53
6731	53
6842	53
6982	53
7012	53
7143	53
7277	53
7380	53
7469	53
7505	53
7694	53
7737	53
7840	53
7938	53
8066	53
8120	53
8281	53
8322	53
8495	53
8536	53
8634	53
8707	53
8868	53
8998	53
9044	53
9151	53
9203	53
9356	53
9429	53
9567	53
9623	53
9784	53
9825	53
9953	53
69	54
166	54
286	54
399	54
490	54
518	54
614	54
741	54
810	54
965	54
1045	54
1173	54
1232	54
1309	54
1462	54
1559	54
1604	54
1752	54
1817	54
1907	54
2037	54
2178	54
2282	54
2375	54
2455	54
2550	54
2683	54
2706	54
2868	54
2946	54
3087	54
3180	54
3263	54
3397	54
3488	54
3536	54
3693	54
3792	54
3824	54
3964	54
4029	54
4126	54
4300	54
4305	54
4448	54
4572	54
4620	54
4742	54
4844	54
4925	54
5096	54
5170	54
5276	54
5353	54
5401	54
5508	54
5612	54
5754	54
5834	54
5971	54
6081	54
6140	54
6239	54
6338	54
6491	54
6556	54
6674	54
6794	54
6813	54
6902	54
7033	54
7198	54
7221	54
7395	54
7460	54
7528	54
7661	54
7789	54
7858	54
7984	54
8049	54
8143	54
8247	54
8385	54
8431	54
8511	54
8651	54
8716	54
8830	54
8935	54
9057	54
9179	54
9223	54
9315	54
9419	54
9503	54
9627	54
9777	54
9822	54
9967	54
75	55
114	55
240	55
392	55
456	55
552	55
696	55
712	55
850	55
906	55
1061	55
1103	55
1254	55
1301	55
1425	55
1510	55
1689	55
1768	55
1842	55
1991	55
2027	55
2130	55
2258	55
2316	55
2426	55
2581	55
2682	55
2705	55
2819	55
2933	55
3077	55
3193	55
3218	55
3359	55
3423	55
3600	55
3635	55
3738	55
3871	55
3932	55
4046	55
4165	55
4213	55
4331	55
4415	55
4545	55
4688	55
4797	55
4860	55
4962	55
5094	55
5124	55
5237	55
5320	55
5409	55
5522	55
5676	55
5787	55
5880	55
5911	55
6072	55
6151	55
6217	55
6329	55
6453	55
6563	55
6679	55
6773	55
6836	55
6998	55
7069	55
7128	55
7248	55
7304	55
7485	55
7502	55
7657	55
7755	55
7895	55
7970	55
8021	55
8190	55
8249	55
8308	55
8478	55
8541	55
8644	55
8783	55
8884	55
8964	55
9086	55
9134	55
9243	55
9367	55
9499	55
9539	55
9647	55
9707	55
9874	55
9966	55
39	56
169	56
210	56
333	56
442	56
596	56
672	56
719	56
822	56
979	56
1089	56
1162	56
1285	56
1381	56
1456	56
1561	56
1644	56
1706	56
1838	56
1908	56
2070	56
2123	56
2248	56
2346	56
2471	56
2515	56
2635	56
2720	56
2894	56
2947	56
3003	56
3195	56
3267	56
3330	56
3464	56
3560	56
3653	56
3787	56
3876	56
3973	56
4082	56
4125	56
4265	56
4354	56
4451	56
4501	56
4636	56
4784	56
4859	56
4926	56
5074	56
5111	56
5291	56
5358	56
5427	56
5537	56
5631	56
5775	56
5807	56
5990	56
6080	56
6102	56
6240	56
6334	56
6416	56
6568	56
6641	56
6750	56
6857	56
6932	56
7066	56
7109	56
7212	56
7352	56
7493	56
7599	56
7604	56
7763	56
7813	56
8000	56
8092	56
8118	56
8205	56
8345	56
8417	56
8555	56
8677	56
8788	56
8824	56
8978	56
9043	56
9121	56
9286	56
9398	56
9483	56
9528	56
9629	56
9714	56
9897	56
9949	56
62	57
153	57
270	57
373	57
418	57
560	57
645	57
747	57
835	57
987	57
1010	57
1155	57
1203	57
1391	57
1486	57
1597	57
1677	57
1728	57
1884	57
1975	57
2001	57
2143	57
2296	57
2337	57
2485	57
2588	57
2604	57
2790	57
2836	57
2965	57
3076	57
3133	57
3219	57
3399	57
3439	57
3505	57
3666	57
3761	57
3854	57
3968	57
4069	57
4151	57
4229	57
4324	57
4479	57
4557	57
4658	57
4734	57
4823	57
4940	57
5081	57
5164	57
5216	57
5398	57
5456	57
5549	57
5621	57
5720	57
5838	57
5959	57
6078	57
6141	57
6206	57
6400	57
6489	57
6572	57
6617	57
6730	57
6827	57
6963	57
7009	57
7144	57
7283	57
7331	57
7415	57
7532	57
7648	57
7702	57
7814	57
7907	57
8050	57
8192	57
8225	57
8311	57
8493	57
8526	57
8694	57
8782	57
8895	57
8952	57
9071	57
9108	57
9242	57
9374	57
9467	57
9546	57
9612	57
9722	57
9880	57
9913	57
32	58
110	58
289	58
391	58
419	58
600	58
662	58
784	58
852	58
969	58
